Epoch 131:  train/loss: 0.7956   valid/loss: 0.9862   train/acc: 0.6852   valid/acc: 0.5000
Epoch 132:  train/loss: 0.7394   valid/loss: 1.0267   train/acc: 0.6898   valid/acc: 0.4783
Epoch 133:  train/loss: 0.5556   valid/loss: 1.0237   train/acc: 0.7269   valid/acc: 0.5000
Epoch 134:  train/loss: 0.6122   valid/loss: 1.0555   train/acc: 0.6690   valid/acc: 0.4783
Epoch 135:  train/loss: 0.4671   valid/loss: 1.0308   train/acc: 0.6898   valid/acc: 0.4783
Epoch 136:  train/loss: 0.5719   valid/loss: 1.0380   train/acc: 0.6991   valid/acc: 0.5000
Epoch 137:  train/loss: 0.5225   valid/loss: 1.0359   train/acc: 0.7130   valid/acc: 0.4783
Epoch 138:  train/loss: 0.6669   valid/loss: 1.0311   train/acc: 0.6620   valid/acc: 0.4783
Epoch 139:  train/loss: 0.6879   valid/loss: 1.0941   train/acc: 0.6991   valid/acc: 0.5000
Epoch 140:  train/loss: 0.5527   valid/loss: 1.0961   train/acc: 0.6713   valid/acc: 0.4783
Epoch 141:  train/loss: 0.5932   valid/loss: 1.0660   train/acc: 0.7106   valid/acc: 0.5217
Epoch 142:  train/loss: 0.5080   valid/loss: 1.0608   train/acc: 0.6319   valid/acc: 0.5217
Epoch 143:  train/loss: 0.4678   valid/loss: 1.0396   train/acc: 0.6944   valid/acc: 0.5217
Epoch 144:  train/loss: 0.6291   valid/loss: 1.0389   train/acc: 0.6991   valid/acc: 0.5217
Epoch 145:  train/loss: 0.5837   valid/loss: 1.0656   train/acc: 0.6944   valid/acc: 0.5000
Epoch 146:  train/loss: 0.7033   valid/loss: 1.0796   train/acc: 0.6898   valid/acc: 0.5217
Epoch 147:  train/loss: 0.5586   valid/loss: 1.0923   train/acc: 0.7222   valid/acc: 0.5000
Epoch 148:  train/loss: 0.6426   valid/loss: 1.0949   train/acc: 0.6505   valid/acc: 0.5217
Epoch 149:  train/loss: 0.6572   valid/loss: 1.1090   train/acc: 0.7153   valid/acc: 0.4783
Epoch 150:  train/loss: 0.6813   valid/loss: 1.1095   train/acc: 0.6736   valid/acc: 0.5000
Epoch 151:  train/loss: 0.6318   valid/loss: 1.0593   train/acc: 0.7176   valid/acc: 0.5217
Epoch 152:  train/loss: 0.7835   valid/loss: 1.0434   train/acc: 0.6551   valid/acc: 0.5217
Epoch 153:  train/loss: 0.4599   valid/loss: 1.0344   train/acc: 0.6759   valid/acc: 0.5217
Epoch 154:  train/loss: 0.4820   valid/loss: 1.0316   train/acc: 0.6921   valid/acc: 0.5217
Epoch 155:  train/loss: 0.5561   valid/loss: 1.0523   train/acc: 0.6574   valid/acc: 0.5217
Epoch 156:  train/loss: 0.6191   valid/loss: 1.0266   train/acc: 0.6806   valid/acc: 0.5000
Epoch 157:  train/loss: 0.6428   valid/loss: 1.0259   train/acc: 0.7222   valid/acc: 0.5217
Epoch 158:  train/loss: 0.5336   valid/loss: 1.0483   train/acc: 0.6713   valid/acc: 0.5217
Epoch 159:  train/loss: 0.3665   valid/loss: 1.0119   train/acc: 0.7153   valid/acc: 0.5217
Epoch 160:  train/loss: 0.6596   valid/loss: 1.0253   train/acc: 0.6829   valid/acc: 0.5435
Epoch 161:  train/loss: 0.6304   valid/loss: 1.0153   train/acc: 0.6829   valid/acc: 0.5435
Epoch 162:  train/loss: 0.5848   valid/loss: 0.9981   train/acc: 0.6852   valid/acc: 0.5435
Epoch 163:  train/loss: 0.7168   valid/loss: 1.0289   train/acc: 0.7014   valid/acc: 0.5000
Epoch 164:  train/loss: 0.4468   valid/loss: 1.0350   train/acc: 0.6991   valid/acc: 0.5217
Epoch 165:  train/loss: 0.4819   valid/loss: 1.0377   train/acc: 0.7269   valid/acc: 0.5870
Epoch 166:  train/loss: 0.5803   valid/loss: 1.0462   train/acc: 0.7130   valid/acc: 0.5652
Epoch 167:  train/loss: 0.3624   valid/loss: 1.0483   train/acc: 0.7060   valid/acc: 0.5652
Epoch 168:  train/loss: 0.6049   valid/loss: 1.0610   train/acc: 0.7269   valid/acc: 0.5435
