Epoch 114:  train/loss: 1.2480   valid/loss: 0.7596   train/acc: 0.6446   valid/acc: 0.6154
Epoch 115:  train/loss: 3.7737   valid/loss: 0.8156   train/acc: 0.6550   valid/acc: 0.5769
Epoch 116:  train/loss: 0.4337   valid/loss: 0.7746   train/acc: 0.6446   valid/acc: 0.5769
Epoch 117:  train/loss: 2.8715   valid/loss: 0.7442   train/acc: 0.6508   valid/acc: 0.5962
Epoch 118:  train/loss: 1.1289   valid/loss: 0.7109   train/acc: 0.6240   valid/acc: 0.6154
Epoch 119:  train/loss: 1.0205   valid/loss: 0.6908   train/acc: 0.6467   valid/acc: 0.6154
Epoch 120:  train/loss: 1.8249   valid/loss: 0.6918   train/acc: 0.6322   valid/acc: 0.6154
Epoch 121:  train/loss: 1.0121   valid/loss: 0.7601   train/acc: 0.6632   valid/acc: 0.6154
Epoch 122:  train/loss: 0.3818   valid/loss: 0.7512   train/acc: 0.6550   valid/acc: 0.6154
Epoch 123:  train/loss: 0.6100   valid/loss: 0.7543   train/acc: 0.6405   valid/acc: 0.5769
Epoch 124:  train/loss: 0.1407   valid/loss: 0.7598   train/acc: 0.6694   valid/acc: 0.5962
Epoch 125:  train/loss: 1.1411   valid/loss: 0.7723   train/acc: 0.6426   valid/acc: 0.6346
Epoch 126:  train/loss: 0.2619   valid/loss: 0.7667   train/acc: 0.6694   valid/acc: 0.6346
Epoch 127:  train/loss: 0.5153   valid/loss: 0.8102   train/acc: 0.7190   valid/acc: 0.6154
Epoch 128:  train/loss: 0.2275   valid/loss: 0.8171   train/acc: 0.6508   valid/acc: 0.6154
Epoch 129:  train/loss: 0.1799   valid/loss: 0.8107   train/acc: 0.7004   valid/acc: 0.6346
Epoch 130:  train/loss: 0.5764   valid/loss: 0.8201   train/acc: 0.7004   valid/acc: 0.6154
Epoch 131:  train/loss: 0.8493   valid/loss: 0.8097   train/acc: 0.6591   valid/acc: 0.5769
Epoch 132:  train/loss: 0.4195   valid/loss: 0.8263   train/acc: 0.6798   valid/acc: 0.6154
Epoch 133:  train/loss: 0.4592   valid/loss: 0.7986   train/acc: 0.7107   valid/acc: 0.6154
Epoch 134:  train/loss: 1.3257   valid/loss: 0.8340   train/acc: 0.6529   valid/acc: 0.6346
Epoch 135:  train/loss: 0.8387   valid/loss: 0.8618   train/acc: 0.6736   valid/acc: 0.6154
Epoch 136:  train/loss: 1.2582   valid/loss: 0.8159   train/acc: 0.6674   valid/acc: 0.6154
Epoch 137:  train/loss: 0.2501   valid/loss: 0.8660   train/acc: 0.6736   valid/acc: 0.6154
Epoch 138:  train/loss: 0.0632   valid/loss: 0.8400   train/acc: 0.6694   valid/acc: 0.6346
Epoch 139:  train/loss: 0.4112   valid/loss: 0.7977   train/acc: 0.6860   valid/acc: 0.5962
Epoch 140:  train/loss: 1.0566   valid/loss: 0.8061   train/acc: 0.6942   valid/acc: 0.5962
Epoch 141:  train/loss: 0.1826   valid/loss: 0.7966   train/acc: 0.6467   valid/acc: 0.6154
Epoch 142:  train/loss: 0.5959   valid/loss: 0.8264   train/acc: 0.6632   valid/acc: 0.6346
Epoch 143:  train/loss: 0.1733   valid/loss: 0.8450   train/acc: 0.6322   valid/acc: 0.5962
Epoch 144:  train/loss: 0.3511   valid/loss: 0.8178   train/acc: 0.6550   valid/acc: 0.5962
Epoch 145:  train/loss: 1.5012   valid/loss: 0.7216   train/acc: 0.7293   valid/acc: 0.6538
Epoch 146:  train/loss: 0.8154   valid/loss: 0.6901   train/acc: 0.6921   valid/acc: 0.6538
Epoch 147:  train/loss: 0.5689   valid/loss: 0.7027   train/acc: 0.6736   valid/acc: 0.6731
Epoch 148:  train/loss: 0.2682   valid/loss: 0.7321   train/acc: 0.7149   valid/acc: 0.6346
Epoch 149:  train/loss: 0.7327   valid/loss: 0.7310   train/acc: 0.6860   valid/acc: 0.6538
Epoch 150:  train/loss: 1.8825   valid/loss: 0.7673   train/acc: 0.6529   valid/acc: 0.6346
Epoch 151:  train/loss: 0.4367   valid/loss: 0.7512   train/acc: 0.6405   valid/acc: 0.6731
Epoch 152:  train/loss: 0.5082   valid/loss: 0.7447   train/acc: 0.6839   valid/acc: 0.6538
Epoch 153:  train/loss: 0.1679   valid/loss: 0.7612   train/acc: 0.7252   valid/acc: 0.7115
Epoch 154:  train/loss: 1.0705   valid/loss: 0.7767   train/acc: 0.6901   valid/acc: 0.6731
Epoch 155:  train/loss: 0.9671   valid/loss: 0.8087   train/acc: 0.6963   valid/acc: 0.6731
Epoch 156:  train/loss: 0.6118   valid/loss: 0.7932   train/acc: 0.6612   valid/acc: 0.6923
Epoch 157:  train/loss: 0.5029   valid/loss: 0.7782   train/acc: 0.6818   valid/acc: 0.7115
Epoch 158:  train/loss: 0.3620   valid/loss: 0.8773   train/acc: 0.6653   valid/acc: 0.7115
Epoch 159:  train/loss: 0.3835   valid/loss: 0.7885   train/acc: 0.7066   valid/acc: 0.6923
Epoch 160:  train/loss: 0.6240   valid/loss: 0.7810   train/acc: 0.6116   valid/acc: 0.7115
Epoch 161:  train/loss: 0.3842   valid/loss: 0.8026   train/acc: 0.7004   valid/acc: 0.6923
Epoch 162:  train/loss: 0.4161   valid/loss: 0.7413   train/acc: 0.6488   valid/acc: 0.7308
Epoch 163:  train/loss: 1.0478   valid/loss: 0.7301   train/acc: 0.6653   valid/acc: 0.7115
