Epoch 71:   train/loss: 1.4197   valid/loss: 0.8872   train/acc: 0.6612   valid/acc: 0.6154
Epoch 72:   train/loss: 1.3764   valid/loss: 0.9180   train/acc: 0.6446   valid/acc: 0.6154
Epoch 73:   train/loss: 0.9779   valid/loss: 0.9420   train/acc: 0.7066   valid/acc: 0.5769
Epoch 74:   train/loss: 0.3961   valid/loss: 0.9675   train/acc: 0.6488   valid/acc: 0.6154
Epoch 75:   train/loss: 1.3550   valid/loss: 0.9244   train/acc: 0.6818   valid/acc: 0.6154
Epoch 76:   train/loss: 0.1734   valid/loss: 0.9262   train/acc: 0.6736   valid/acc: 0.6154
Epoch 77:   train/loss: 0.4479   valid/loss: 0.8750   train/acc: 0.6405   valid/acc: 0.5962
Epoch 78:   train/loss: 0.6027   valid/loss: 0.8710   train/acc: 0.6653   valid/acc: 0.6154
Epoch 79:   train/loss: 1.8285   valid/loss: 0.9186   train/acc: 0.6446   valid/acc: 0.6154
Epoch 80:   train/loss: 0.4005   valid/loss: 0.8405   train/acc: 0.6488   valid/acc: 0.6154
Epoch 81:   train/loss: 0.8201   valid/loss: 0.8131   train/acc: 0.6364   valid/acc: 0.6154
Epoch 82:   train/loss: 0.2731   valid/loss: 0.8196   train/acc: 0.6736   valid/acc: 0.5577
Epoch 83:   train/loss: 0.5855   valid/loss: 0.8122   train/acc: 0.6653   valid/acc: 0.5577
Epoch 84:   train/loss: 0.5112   valid/loss: 0.8470   train/acc: 0.6736   valid/acc: 0.5577
Epoch 85:   train/loss: 0.8311   valid/loss: 0.8470   train/acc: 0.6777   valid/acc: 0.5577
Epoch 86:   train/loss: 1.0253   valid/loss: 0.8048   train/acc: 0.6591   valid/acc: 0.5769
Epoch 87:   train/loss: 0.4436   valid/loss: 0.8055   train/acc: 0.6901   valid/acc: 0.5769
Epoch 88:   train/loss: 0.9120   valid/loss: 0.8417   train/acc: 0.6694   valid/acc: 0.5577
Epoch 89:   train/loss: 1.0522   valid/loss: 0.8468   train/acc: 0.6942   valid/acc: 0.5577
Epoch 90:   train/loss: 1.2714   valid/loss: 0.8590   train/acc: 0.7149   valid/acc: 0.5962
Epoch 91:   train/loss: 0.3455   valid/loss: 0.8827   train/acc: 0.6694   valid/acc: 0.6154
Epoch 92:   train/loss: 0.7320   valid/loss: 0.8612   train/acc: 0.6446   valid/acc: 0.5962
Epoch 93:   train/loss: 0.2104   valid/loss: 0.8264   train/acc: 0.6942   valid/acc: 0.5577
Epoch 94:   train/loss: 1.1904   valid/loss: 0.8547   train/acc: 0.6818   valid/acc: 0.5769
Epoch 95:   train/loss: 1.4098   valid/loss: 0.8126   train/acc: 0.6529   valid/acc: 0.5769
Epoch 96:   train/loss: 0.5102   valid/loss: 0.7995   train/acc: 0.6653   valid/acc: 0.5769
Epoch 97:   train/loss: 0.1457   valid/loss: 0.8026   train/acc: 0.6488   valid/acc: 0.5769
Epoch 98:   train/loss: 0.3446   valid/loss: 0.7977   train/acc: 0.6942   valid/acc: 0.5962
Epoch 99:   train/loss: 0.9801   valid/loss: 0.8047   train/acc: 0.6983   valid/acc: 0.6346
Epoch 100:  train/loss: 0.3054   valid/loss: 0.8200   train/acc: 0.6653   valid/acc: 0.6346
Epoch 101:  train/loss: 0.7318   valid/loss: 0.8002   train/acc: 0.7025   valid/acc: 0.6154
Epoch 102:  train/loss: 0.2571   valid/loss: 0.7862   train/acc: 0.6612   valid/acc: 0.6154
Epoch 103:  train/loss: 1.3091   valid/loss: 0.7785   train/acc: 0.6157   valid/acc: 0.6346
Epoch 104:  train/loss: 1.5314   valid/loss: 0.7563   train/acc: 0.7107   valid/acc: 0.5962
Epoch 105:  train/loss: 0.2526   valid/loss: 0.7699   train/acc: 0.6942   valid/acc: 0.5962
Epoch 106:  train/loss: 0.3177   valid/loss: 0.7640   train/acc: 0.7149   valid/acc: 0.5962
Epoch 107:  train/loss: 0.4596   valid/loss: 0.7673   train/acc: 0.6612   valid/acc: 0.5769
Epoch 108:  train/loss: 0.3302   valid/loss: 0.7771   train/acc: 0.6942   valid/acc: 0.5769
Epoch 109:  train/loss: 0.6590   valid/loss: 0.7655   train/acc: 0.6942   valid/acc: 0.5769
Epoch 110:  train/loss: 1.4352   valid/loss: 0.7463   train/acc: 0.6983   valid/acc: 0.5962
Epoch 111:  train/loss: 1.9934   valid/loss: 0.7331   train/acc: 0.6901   valid/acc: 0.5962
Epoch 112:  train/loss: 0.3721   valid/loss: 0.7337   train/acc: 0.6529   valid/acc: 0.5962
Epoch 113:  train/loss: 0.1841   valid/loss: 0.7547   train/acc: 0.7149   valid/acc: 0.5962
Epoch 114:  train/loss: 0.6110   valid/loss: 0.7529   train/acc: 0.6983   valid/acc: 0.5962
Epoch 115:  train/loss: 0.8786   valid/loss: 0.7430   train/acc: 0.6983   valid/acc: 0.5962
Epoch 116:  train/loss: 0.2154   valid/loss: 0.7185   train/acc: 0.6653   valid/acc: 0.5962
Epoch 117:  train/loss: 0.4101   valid/loss: 0.6986   train/acc: 0.6694   valid/acc: 0.6154
Epoch 118:  train/loss: 0.5813   valid/loss: 0.6893   train/acc: 0.6612   valid/acc: 0.5962
Epoch 119:  train/loss: 0.7447   valid/loss: 0.6849   train/acc: 0.6694   valid/acc: 0.5962
Epoch 120:  train/loss: 0.7489   valid/loss: 0.6825   train/acc: 0.7025   valid/acc: 0.5962
Epoch 121:  train/loss: 0.5468   valid/loss: 0.6955   train/acc: 0.6612   valid/acc: 0.6346
Epoch 122:  train/loss: 0.2368   valid/loss: 0.6932   train/acc: 0.6983   valid/acc: 0.6538
Epoch 123:  train/loss: 0.3281   valid/loss: 0.7254   train/acc: 0.7107   valid/acc: 0.6538
Epoch 124:  train/loss: 0.2227   valid/loss: 0.7187   train/acc: 0.7231   valid/acc: 0.6538
Epoch 125:  train/loss: 0.2275   valid/loss: 0.7177   train/acc: 0.7004   valid/acc: 0.6731
Epoch 126:  train/loss: 1.1265   valid/loss: 0.7315   train/acc: 0.6653   valid/acc: 0.6538
Epoch 127:  train/loss: 0.4490   valid/loss: 0.7219   train/acc: 0.7066   valid/acc: 0.6346
Epoch 128:  train/loss: 0.2014   valid/loss: 0.7545   train/acc: 0.6983   valid/acc: 0.6346
Epoch 129:  train/loss: 0.1758   valid/loss: 0.7583   train/acc: 0.7190   valid/acc: 0.6346
Epoch 130:  train/loss: 0.1381   valid/loss: 0.7777   train/acc: 0.7025   valid/acc: 0.6346
Epoch 131:  train/loss: 0.2591   valid/loss: 0.7975   train/acc: 0.7107   valid/acc: 0.6346
Epoch 132:  train/loss: 1.3973   valid/loss: 0.8236   train/acc: 0.7025   valid/acc: 0.6346
Epoch 133:  train/loss: 0.7985   valid/loss: 0.8133   train/acc: 0.6736   valid/acc: 0.6538
Epoch 134:  train/loss: 0.6580   valid/loss: 0.8337   train/acc: 0.6860   valid/acc: 0.6538
Epoch 135:  train/loss: 0.3765   valid/loss: 0.8472   train/acc: 0.6942   valid/acc: 0.6538
Epoch 136:  train/loss: 0.5005   valid/loss: 0.8299   train/acc: 0.7107   valid/acc: 0.6538
Epoch 137:  train/loss: 0.2399   valid/loss: 0.8389   train/acc: 0.6901   valid/acc: 0.6346
Epoch 138:  train/loss: 1.2016   valid/loss: 0.7787   train/acc: 0.6736   valid/acc: 0.6538
Epoch 139:  train/loss: 0.1392   valid/loss: 0.7799   train/acc: 0.7397   valid/acc: 0.6346
Epoch 140:  train/loss: 1.3657   valid/loss: 0.7726   train/acc: 0.7066   valid/acc: 0.6346
Epoch 141:  train/loss: 0.7686   valid/loss: 0.7526   train/acc: 0.7066   valid/acc: 0.6154
Epoch 142:  train/loss: 0.3072   valid/loss: 0.7653   train/acc: 0.7273   valid/acc: 0.6154
Epoch 143:  train/loss: 0.1577   valid/loss: 0.7748   train/acc: 0.7107   valid/acc: 0.6154
Epoch 144:  train/loss: 0.0612   valid/loss: 0.7803   train/acc: 0.6983   valid/acc: 0.6154
Epoch 145:  train/loss: 0.7521   valid/loss: 0.7634   train/acc: 0.6818   valid/acc: 0.6154
Epoch 146:  train/loss: 0.9404   valid/loss: 0.7398   train/acc: 0.7355   valid/acc: 0.6154
Epoch 147:  train/loss: 0.2642   valid/loss: 0.7405   train/acc: 0.6901   valid/acc: 0.6154
Epoch 148:  train/loss: 0.2566   valid/loss: 0.7475   train/acc: 0.7190   valid/acc: 0.6154
Epoch 149:  train/loss: 0.4460   valid/loss: 0.7416   train/acc: 0.6983   valid/acc: 0.6346
Epoch 150:  train/loss: 1.0205   valid/loss: 0.7564   train/acc: 0.7273   valid/acc: 0.6154
Epoch 151:  train/loss: 0.1594   valid/loss: 0.7571   train/acc: 0.7190   valid/acc: 0.6346
Epoch 152:  train/loss: 0.6724   valid/loss: 0.7573   train/acc: 0.7314   valid/acc: 0.6346
Epoch 153:  train/loss: 1.6607   valid/loss: 0.7828   train/acc: 0.7273   valid/acc: 0.6154
