Epoch 73:   train/loss: 1.5740   valid/loss: 0.9528   train/acc: 0.6488   valid/acc: 0.5577
Epoch 74:   train/loss: 0.9336   valid/loss: 1.0205   train/acc: 0.6033   valid/acc: 0.5769
Epoch 75:   train/loss: 0.5246   valid/loss: 1.0262   train/acc: 0.6612   valid/acc: 0.5000
Epoch 76:   train/loss: 0.5389   valid/loss: 1.0132   train/acc: 0.6219   valid/acc: 0.5577
Epoch 77:   train/loss: 0.5011   valid/loss: 0.9748   train/acc: 0.6653   valid/acc: 0.5577
Epoch 78:   train/loss: 0.4248   valid/loss: 0.9652   train/acc: 0.6446   valid/acc: 0.5385
Epoch 79:   train/loss: 0.5188   valid/loss: 1.0273   train/acc: 0.6860   valid/acc: 0.5000
Epoch 80:   train/loss: 0.8173   valid/loss: 1.0428   train/acc: 0.6405   valid/acc: 0.4808
Epoch 81:   train/loss: 1.4019   valid/loss: 0.9953   train/acc: 0.6653   valid/acc: 0.4615
Epoch 82:   train/loss: 0.2140   valid/loss: 1.0891   train/acc: 0.6198   valid/acc: 0.4808
Epoch 83:   train/loss: 0.6129   valid/loss: 1.1014   train/acc: 0.6281   valid/acc: 0.4615
Epoch 84:   train/loss: 1.3591   valid/loss: 1.0460   train/acc: 0.6116   valid/acc: 0.5192
Epoch 85:   train/loss: 0.9571   valid/loss: 1.0536   train/acc: 0.6240   valid/acc: 0.5385
Epoch 86:   train/loss: 0.4118   valid/loss: 0.9306   train/acc: 0.6488   valid/acc: 0.5192
Epoch 87:   train/loss: 0.5608   valid/loss: 0.9243   train/acc: 0.6033   valid/acc: 0.5192
Epoch 88:   train/loss: 0.2483   valid/loss: 0.9523   train/acc: 0.6736   valid/acc: 0.5577
Epoch 89:   train/loss: 0.4963   valid/loss: 0.9878   train/acc: 0.6074   valid/acc: 0.5769
Epoch 90:   train/loss: 0.6104   valid/loss: 1.0044   train/acc: 0.6116   valid/acc: 0.5385
Epoch 91:   train/loss: 0.6978   valid/loss: 0.9681   train/acc: 0.6095   valid/acc: 0.5577
Epoch 92:   train/loss: 0.8474   valid/loss: 0.9228   train/acc: 0.6736   valid/acc: 0.5962
Epoch 93:   train/loss: 0.5999   valid/loss: 0.9302   train/acc: 0.6508   valid/acc: 0.6154
Epoch 94:   train/loss: 1.1109   valid/loss: 0.9232   train/acc: 0.6570   valid/acc: 0.5962
Epoch 95:   train/loss: 0.8832   valid/loss: 0.9451   train/acc: 0.7314   valid/acc: 0.5962
Epoch 96:   train/loss: 0.9206   valid/loss: 0.9089   train/acc: 0.6570   valid/acc: 0.5769
Epoch 97:   train/loss: 0.5464   valid/loss: 0.8977   train/acc: 0.6653   valid/acc: 0.5769
Epoch 98:   train/loss: 0.8385   valid/loss: 0.8688   train/acc: 0.6529   valid/acc: 0.5769
Epoch 99:   train/loss: 0.4325   valid/loss: 0.8298   train/acc: 0.6446   valid/acc: 0.5769
Epoch 100:  train/loss: 1.3861   valid/loss: 0.8889   train/acc: 0.6963   valid/acc: 0.5962
Epoch 101:  train/loss: 1.2283   valid/loss: 0.8856   train/acc: 0.6694   valid/acc: 0.6154
Epoch 102:  train/loss: 0.3135   valid/loss: 0.8664   train/acc: 0.6405   valid/acc: 0.6346
Epoch 103:  train/loss: 0.6117   valid/loss: 0.8811   train/acc: 0.6364   valid/acc: 0.5962
Epoch 104:  train/loss: 0.3803   valid/loss: 0.9018   train/acc: 0.6529   valid/acc: 0.5962
