Epoch 74:   train/loss: 0.6040   valid/loss: 0.8007   train/acc: 0.6528   valid/acc: 0.5652
Epoch 75:   train/loss: 0.5266   valid/loss: 0.8058   train/acc: 0.7269   valid/acc: 0.5870
Epoch 76:   train/loss: 0.4406   valid/loss: 0.8086   train/acc: 0.6852   valid/acc: 0.5435
Epoch 77:   train/loss: 0.6903   valid/loss: 0.7893   train/acc: 0.6806   valid/acc: 0.5217
Epoch 78:   train/loss: 0.5579   valid/loss: 0.8170   train/acc: 0.6690   valid/acc: 0.5217
Epoch 79:   train/loss: 0.4203   valid/loss: 0.8431   train/acc: 0.7014   valid/acc: 0.5217
Epoch 80:   train/loss: 0.6138   valid/loss: 0.8491   train/acc: 0.6597   valid/acc: 0.5000
Epoch 81:   train/loss: 0.7986   valid/loss: 0.8141   train/acc: 0.7083   valid/acc: 0.5000
Epoch 82:   train/loss: 0.6648   valid/loss: 0.8060   train/acc: 0.7384   valid/acc: 0.5000
Epoch 83:   train/loss: 0.5589   valid/loss: 0.8243   train/acc: 0.7014   valid/acc: 0.5000
Epoch 84:   train/loss: 0.4963   valid/loss: 0.8025   train/acc: 0.6782   valid/acc: 0.5000
Epoch 85:   train/loss: 0.7606   valid/loss: 0.7985   train/acc: 0.6806   valid/acc: 0.5000
Epoch 86:   train/loss: 0.5508   valid/loss: 0.8397   train/acc: 0.7014   valid/acc: 0.5000
Epoch 87:   train/loss: 0.5904   valid/loss: 0.8250   train/acc: 0.6782   valid/acc: 0.5217
Epoch 88:   train/loss: 0.6762   valid/loss: 0.8152   train/acc: 0.6505   valid/acc: 0.5217
Epoch 89:   train/loss: 0.4183   valid/loss: 0.8287   train/acc: 0.6759   valid/acc: 0.5000
Epoch 90:   train/loss: 0.5353   valid/loss: 0.8175   train/acc: 0.6782   valid/acc: 0.4783
Epoch 91:   train/loss: 0.5533   valid/loss: 0.7898   train/acc: 0.6528   valid/acc: 0.5217
Epoch 92:   train/loss: 0.6504   valid/loss: 0.8122   train/acc: 0.6250   valid/acc: 0.4783
Epoch 93:   train/loss: 0.7034   valid/loss: 0.8237   train/acc: 0.7269   valid/acc: 0.5000
Epoch 94:   train/loss: 0.5888   valid/loss: 0.8079   train/acc: 0.7083   valid/acc: 0.5217
Epoch 95:   train/loss: 0.4933   valid/loss: 0.7881   train/acc: 0.6991   valid/acc: 0.5217
Epoch 96:   train/loss: 0.7142   valid/loss: 0.7800   train/acc: 0.7014   valid/acc: 0.5652
Epoch 97:   train/loss: 0.6810   valid/loss: 0.7786   train/acc: 0.7014   valid/acc: 0.5652
Epoch 98:   train/loss: 0.6890   valid/loss: 0.7726   train/acc: 0.6898   valid/acc: 0.5217
Epoch 99:   train/loss: 0.6209   valid/loss: 0.7648   train/acc: 0.7037   valid/acc: 0.5435
Epoch 100:  train/loss: 0.5414   valid/loss: 0.7572   train/acc: 0.7431   valid/acc: 0.5870
Epoch 101:  train/loss: 0.7229   valid/loss: 0.7570   train/acc: 0.7176   valid/acc: 0.5870
Epoch 102:  train/loss: 0.5274   valid/loss: 0.7622   train/acc: 0.6875   valid/acc: 0.6087
Epoch 103:  train/loss: 0.4845   valid/loss: 0.7441   train/acc: 0.6921   valid/acc: 0.6087
Epoch 104:  train/loss: 0.6520   valid/loss: 0.7344   train/acc: 0.7106   valid/acc: 0.5870
Epoch 105:  train/loss: 0.6477   valid/loss: 0.7408   train/acc: 0.7037   valid/acc: 0.5652
Epoch 106:  train/loss: 0.3776   valid/loss: 0.7559   train/acc: 0.6597   valid/acc: 0.6087
Epoch 107:  train/loss: 0.7362   valid/loss: 0.7431   train/acc: 0.6528   valid/acc: 0.6304
Epoch 108:  train/loss: 0.7631   valid/loss: 0.7361   train/acc: 0.7245   valid/acc: 0.6522
Epoch 109:  train/loss: 0.6332   valid/loss: 0.7583   train/acc: 0.6458   valid/acc: 0.6304
Epoch 110:  train/loss: 0.7054   valid/loss: 0.7584   train/acc: 0.7014   valid/acc: 0.6304
Epoch 111:  train/loss: 0.6256   valid/loss: 0.7924   train/acc: 0.7407   valid/acc: 0.5652
Epoch 112:  train/loss: 0.5462   valid/loss: 0.8465   train/acc: 0.6921   valid/acc: 0.5652
Epoch 113:  train/loss: 0.6249   valid/loss: 0.8660   train/acc: 0.6968   valid/acc: 0.5652
Epoch 114:  train/loss: 0.5273   valid/loss: 0.8829   train/acc: 0.7245   valid/acc: 0.6087
Epoch 115:  train/loss: 0.7070   valid/loss: 0.8705   train/acc: 0.6875   valid/acc: 0.5870
Epoch 116:  train/loss: 0.4607   valid/loss: 0.8271   train/acc: 0.6713   valid/acc: 0.5870
Epoch 117:  train/loss: 0.6775   valid/loss: 0.7951   train/acc: 0.7153   valid/acc: 0.6087
Epoch 118:  train/loss: 0.7176   valid/loss: 0.8150   train/acc: 0.7083   valid/acc: 0.5870
Epoch 119:  train/loss: 0.9406   valid/loss: 0.8228   train/acc: 0.7106   valid/acc: 0.5870
Epoch 120:  train/loss: 0.3741   valid/loss: 0.8611   train/acc: 0.6968   valid/acc: 0.6087
Epoch 121:  train/loss: 0.6210   valid/loss: 0.8476   train/acc: 0.7014   valid/acc: 0.5652
Epoch 122:  train/loss: 0.5432   valid/loss: 0.8728   train/acc: 0.7384   valid/acc: 0.5652
Epoch 123:  train/loss: 0.5818   valid/loss: 0.8907   train/acc: 0.7315   valid/acc: 0.6087
Epoch 124:  train/loss: 0.6509   valid/loss: 0.8665   train/acc: 0.6921   valid/acc: 0.6304
Epoch 125:  train/loss: 0.5567   valid/loss: 0.8615   train/acc: 0.7222   valid/acc: 0.6304
Epoch 126:  train/loss: 0.4396   valid/loss: 0.8535   train/acc: 0.6944   valid/acc: 0.6304
Epoch 127:  train/loss: 0.6570   valid/loss: 0.8745   train/acc: 0.7269   valid/acc: 0.6304
Epoch 128:  train/loss: 0.5615   valid/loss: 0.8592   train/acc: 0.6551   valid/acc: 0.6087
Epoch 129:  train/loss: 0.5030   valid/loss: 0.8365   train/acc: 0.6690   valid/acc: 0.6087
Epoch 130:  train/loss: 0.8535   valid/loss: 0.8626   train/acc: 0.7384   valid/acc: 0.5652
Epoch 131:  train/loss: 0.8440   valid/loss: 0.9236   train/acc: 0.7083   valid/acc: 0.5652
Epoch 132:  train/loss: 0.6089   valid/loss: 0.9006   train/acc: 0.6806   valid/acc: 0.5652
Epoch 133:  train/loss: 0.5588   valid/loss: 0.9068   train/acc: 0.7014   valid/acc: 0.5217
Epoch 134:  train/loss: 0.4717   valid/loss: 0.9142   train/acc: 0.7269   valid/acc: 0.5435
Epoch 135:  train/loss: 0.6282   valid/loss: 0.9357   train/acc: 0.7477   valid/acc: 0.5000
Epoch 136:  train/loss: 0.5157   valid/loss: 0.9087   train/acc: 0.7338   valid/acc: 0.5435
Epoch 137:  train/loss: 0.5308   valid/loss: 0.8821   train/acc: 0.6644   valid/acc: 0.5435
Epoch 138:  train/loss: 0.4009   valid/loss: 0.8827   train/acc: 0.7245   valid/acc: 0.5217
Epoch 139:  train/loss: 0.7994   valid/loss: 0.8773   train/acc: 0.7060   valid/acc: 0.5217
Epoch 140:  train/loss: 0.5052   valid/loss: 0.8798   train/acc: 0.7199   valid/acc: 0.5217
Epoch 141:  train/loss: 0.5724   valid/loss: 0.8751   train/acc: 0.7130   valid/acc: 0.5217
