Epoch 71:   train/loss: 0.2179   valid/loss: 0.8621   train/acc: 0.7045   valid/acc: 0.5577
Epoch 72:   train/loss: 0.6029   valid/loss: 0.8804   train/acc: 0.6446   valid/acc: 0.5769
Epoch 73:   train/loss: 0.3941   valid/loss: 0.8491   train/acc: 0.6777   valid/acc: 0.5577
Epoch 74:   train/loss: 0.3595   valid/loss: 0.8345   train/acc: 0.6322   valid/acc: 0.5962
Epoch 75:   train/loss: 2.6075   valid/loss: 0.8749   train/acc: 0.6694   valid/acc: 0.5385
Epoch 76:   train/loss: 0.5851   valid/loss: 0.8802   train/acc: 0.6446   valid/acc: 0.5192
Epoch 77:   train/loss: 0.5458   valid/loss: 0.8776   train/acc: 0.6529   valid/acc: 0.5385
Epoch 78:   train/loss: 0.1392   valid/loss: 0.8641   train/acc: 0.6653   valid/acc: 0.5385
Epoch 79:   train/loss: 0.4265   valid/loss: 0.8635   train/acc: 0.6612   valid/acc: 0.5385
Epoch 80:   train/loss: 0.2182   valid/loss: 0.8799   train/acc: 0.6157   valid/acc: 0.5000
Epoch 81:   train/loss: 0.5674   valid/loss: 0.9091   train/acc: 0.6405   valid/acc: 0.4808
Epoch 82:   train/loss: 1.5764   valid/loss: 0.8666   train/acc: 0.6736   valid/acc: 0.4615
Epoch 83:   train/loss: 0.2793   valid/loss: 0.8444   train/acc: 0.6777   valid/acc: 0.5000
Epoch 84:   train/loss: 0.2762   valid/loss: 0.8468   train/acc: 0.6446   valid/acc: 0.5000
Epoch 85:   train/loss: 1.2277   valid/loss: 0.8655   train/acc: 0.6612   valid/acc: 0.5000
Epoch 86:   train/loss: 0.4346   valid/loss: 0.8855   train/acc: 0.7025   valid/acc: 0.5000
Epoch 87:   train/loss: 0.2982   valid/loss: 0.9050   train/acc: 0.7025   valid/acc: 0.5000
Epoch 88:   train/loss: 1.1989   valid/loss: 0.8383   train/acc: 0.6570   valid/acc: 0.4808
Epoch 89:   train/loss: 1.0863   valid/loss: 0.8856   train/acc: 0.6446   valid/acc: 0.4808
Epoch 90:   train/loss: 1.0949   valid/loss: 0.8894   train/acc: 0.6694   valid/acc: 0.5192
Epoch 91:   train/loss: 0.5276   valid/loss: 0.9605   train/acc: 0.6777   valid/acc: 0.5192
Epoch 92:   train/loss: 0.4110   valid/loss: 0.9440   train/acc: 0.6446   valid/acc: 0.5000
Epoch 93:   train/loss: 0.6815   valid/loss: 0.9435   train/acc: 0.6983   valid/acc: 0.5192
Epoch 94:   train/loss: 0.4716   valid/loss: 0.8984   train/acc: 0.6860   valid/acc: 0.5000
Epoch 95:   train/loss: 0.4244   valid/loss: 0.8987   train/acc: 0.7273   valid/acc: 0.5192
Epoch 96:   train/loss: 0.4186   valid/loss: 0.8805   train/acc: 0.6488   valid/acc: 0.5385
Epoch 97:   train/loss: 0.5429   valid/loss: 0.8436   train/acc: 0.6860   valid/acc: 0.5192
Epoch 98:   train/loss: 0.3865   valid/loss: 0.8419   train/acc: 0.6942   valid/acc: 0.5385
Epoch 99:   train/loss: 0.9368   valid/loss: 0.8346   train/acc: 0.6570   valid/acc: 0.5192
Epoch 100:  train/loss: 0.3674   valid/loss: 0.9191   train/acc: 0.7107   valid/acc: 0.5000
Epoch 101:  train/loss: 0.3964   valid/loss: 0.8829   train/acc: 0.6694   valid/acc: 0.5000
Epoch 102:  train/loss: 0.2952   valid/loss: 0.9116   train/acc: 0.6694   valid/acc: 0.5385
Epoch 103:  train/loss: 1.3077   valid/loss: 0.8316   train/acc: 0.7066   valid/acc: 0.5577
Epoch 104:  train/loss: 0.4695   valid/loss: 0.8390   train/acc: 0.6901   valid/acc: 0.5769
Epoch 105:  train/loss: 0.4391   valid/loss: 0.8465   train/acc: 0.6570   valid/acc: 0.5385
Epoch 106:  train/loss: 0.4767   valid/loss: 0.8800   train/acc: 0.6694   valid/acc: 0.5385
Epoch 107:  train/loss: 0.7415   valid/loss: 0.8701   train/acc: 0.6736   valid/acc: 0.5577
Epoch 108:  train/loss: 0.1436   valid/loss: 0.9317   train/acc: 0.6736   valid/acc: 0.5385
Epoch 109:  train/loss: 0.6230   valid/loss: 0.8625   train/acc: 0.6488   valid/acc: 0.5769
Epoch 110:  train/loss: 0.5009   valid/loss: 0.8390   train/acc: 0.6240   valid/acc: 0.5769
Epoch 111:  train/loss: 1.1331   valid/loss: 0.8853   train/acc: 0.6570   valid/acc: 0.5577
Epoch 112:  train/loss: 0.8186   valid/loss: 0.9046   train/acc: 0.6777   valid/acc: 0.5577
Epoch 113:  train/loss: 1.2512   valid/loss: 0.9059   train/acc: 0.6736   valid/acc: 0.5577
Epoch 114:  train/loss: 1.8560   valid/loss: 0.8715   train/acc: 0.6901   valid/acc: 0.5000
Epoch 115:  train/loss: 0.2974   valid/loss: 0.8650   train/acc: 0.7025   valid/acc: 0.5385
Epoch 116:  train/loss: 0.6720   valid/loss: 0.8832   train/acc: 0.6736   valid/acc: 0.5192
Epoch 117:  train/loss: 0.2922   valid/loss: 0.8709   train/acc: 0.7273   valid/acc: 0.5192
Epoch 118:  train/loss: 0.4946   valid/loss: 0.9257   train/acc: 0.7025   valid/acc: 0.5385
Epoch 119:  train/loss: 0.7233   valid/loss: 0.9277   train/acc: 0.7066   valid/acc: 0.5192
Epoch 120:  train/loss: 0.6470   valid/loss: 0.9530   train/acc: 0.7107   valid/acc: 0.5192
Epoch 121:  train/loss: 0.4747   valid/loss: 0.9809   train/acc: 0.6736   valid/acc: 0.5192
Epoch 122:  train/loss: 0.2441   valid/loss: 0.9641   train/acc: 0.6694   valid/acc: 0.5192
Epoch 123:  train/loss: 0.4689   valid/loss: 0.9619   train/acc: 0.6612   valid/acc: 0.5192
