Epoch 115:  train/loss: 0.1091   valid/loss: 0.3182   train/acc: 0.9306   valid/acc: 0.8571
Epoch 116:  train/loss: 0.1703   valid/loss: 0.3082   train/acc: 0.9306   valid/acc: 0.8571
Epoch 117:  train/loss: 0.2059   valid/loss: 0.3142   train/acc: 0.9444   valid/acc: 0.8571
Epoch 118:  train/loss: 0.0785   valid/loss: 0.3127   train/acc: 0.9444   valid/acc: 0.8571
Epoch 119:  train/loss: 0.2869   valid/loss: 0.3051   train/acc: 0.9306   valid/acc: 0.8571
Epoch 120:  train/loss: 0.1689   valid/loss: 0.3051   train/acc: 0.9306   valid/acc: 0.8571

Training completed!

* Test Results *
------------------------------
Accuracy: 68.75%
------------------------------
